FDR	deltaMethylation	Type
0.117237614062889	-0.0087600000000001	non-change
1.20410589747607	0.0585171428571428	Up
0.948618496053407	0.0529942857142858	non-change
0.473750920784544	0.0401714285714286	non-change
0.435513421192976	0.0279371428571429	non-change
0.257769085976509	0.02242	non-change
1.32005203025029	0.0938085714285714	Up
1.06711411131718	0.0836342857142857	Up
1.61260509581158	0.180148571428571	Up
1.76605590590923	0.177222857142857	Up
1.24744790346272	0.0930599999999999	Up
1.76605590590923	0.168145714285714	Up
1.50498192047203	0.127414285714286	Up
1.57503720454725	0.123768571428571	Up
1.39719755954443	0.116602857142857	Up
0.687378273727407	0.0753314285714285	non-change
0.20692353980858	0.0215571428571428	non-change
1.32260507988804	0.0808857142857143	Up
0.363973399880159	0.0371371428571429	non-change
1.02321757566823	0.0750942857142857	Up
1.07887167134047	0.0555628571428571	Up
1.42179911895052	0.0837514285714286	Up
1.50293000829729	0.0612657142857144	Up
0.143799538914678	-0.00724857142857138	non-change
0.594578575600641	0.0305914285714285	non-change
1.10475505214487	0.0656	Up
0.544399067401066	0.0488914285714286	non-change
1.58662429795167	0.0934142857142857	Up
1.8040579921924	0.119731428571429	Up
0.468776145590484	-0.0455142857142857	non-change
1.1949435157526	0.0904657142857143	Up
0.521006949913492	0.0510342857142857	non-change
0.977278398285252	0.0815828571428572	non-change
0.463733512332722	0.0285257142857143	non-change
1.50084543619868	0.0855685714285714	Up
1.52424927961755	0.0812771428571428	Up
0.834738805915946	0.0569999999999999	non-change
0.361366099476161	0.0277085714285714	non-change
0.377285884074296	0.02942	non-change
0.962646222133929	0.0732685714285715	non-change
0.247449320227663	0.0173371428571429	non-change
1.27163886174086	0.217114285714286	Up
1.16358393000623	0.0863171428571429	Up
0.0551833488592686	0.00881142857142858	non-change
1.64404551657565	-0.111077142857143	Down
0.231977253892212	-0.0196885714285714	non-change
1.39942396274231	0.07564	Up
0.81538083934853	0.0447028571428573	non-change
0.722163753277872	0.0502514285714285	non-change
0.815306481913851	-0.054	non-change
1.53878617914124	0.135137142857143	Up
0.692088997933445	0.0693742857142857	non-change
0.309156980889983	0.02846	non-change
1.03128041129446	0.0411314285714286	Up
0.0532523073930845	-0.00361999999999996	non-change
1.3808514348856	0.0815371428571429	Up
1.15183110322231	0.0606485714285714	Up
0.593893898589395	0.0285428571428571	non-change
0.477640689323838	0.0472828571428571	non-change
0.46308726791861	0.0384	non-change
1.04188917798882	0.177965714285714	Up
0.0813259045187393	0.00894571428571433	non-change
0.996027513636595	0.0594228571428571	non-change
0.686426868772405	0.0402942857142857	non-change
0.748435038022094	-0.0430914285714287	non-change
1.21381405889267	0.0863999999999999	Up
1.32931973131929	0.0715771428571428	Up
1.61954669069237	0.117328571428571	Up
1.110655448251	0.107394285714286	Up
0.798812764016677	-0.0409257142857142	non-change
1.2666053032195	0.0986142857142858	Up
0.271380143117982	0.0281057142857142	non-change
0.260345379801924	-0.0233885714285714	non-change
0.208015264114504	0.0095857142857142	non-change
0.799999272904294	0.0664	non-change
0.743543192893062	0.0794057142857144	non-change
0.136357665121728	-0.0316285714285715	non-change
0.215190345350404	0.0178142857142857	non-change
0.293439417487584	0.0195571428571428	non-change
0.850907981551498	0.0489514285714286	non-change
0.0023015368618163	-0.000491428571428587	non-change
0.323290026461239	0.0202742857142857	non-change
0.424264660771013	0.0388342857142857	non-change
1.76605590590923	0.156088571428571	Up
1.16167340917135	0.0631142857142858	Up
1.03128041129446	0.0453771428571429	Up
0.575253532284135	0.0439057142857143	non-change
0.426942046202046	0.0428257142857142	non-change
0.262995886918333	0.0332285714285715	non-change
0.297472847983178	0.0731371428571429	non-change
0.434028797595931	0.0576028571428572	non-change
0.198275063600165	-0.0281542857142857	non-change
1.4074737587137	0.176748571428571	Up
1.51962380954083	0.108614285714286	Up
0.966392761629141	0.0614114285714286	non-change
1.50498192047203	0.160877142857143	Up
0.0313924691454213	0.00298857142857145	non-change
1.28156186579777	0.0866971428571428	Up
0.267958107968318	0.0211	non-change
1.12745083330047	0.0951857142857143	Up
0.0346319266745192	0.00543714285714281	non-change
0.177629643592862	-0.0163485714285714	non-change
0.0361860019253381	-0.00316000000000005	non-change
1.37596898527385	0.0817542857142857	Up
0.875099189176308	0.0584914285714285	non-change
0.449256499084012	0.0329257142857143	non-change
0.690554709904823	-0.0739342857142857	non-change
0.931617584492002	0.0455942857142858	non-change
0.531651235634345	0.0352771428571429	non-change
0.138315030390344	-0.0130600000000001	non-change
1.32260507988804	0.0796085714285715	Up
0.300150312890185	0.0198057142857143	non-change
1.52516958336148	0.07304	Up
1.58662429795167	0.0801885714285714	Up
1.50738895319666	0.0918600000000001	Up
0.934896411510443	0.0596771428571428	non-change
1.58662429795167	0.113168571428571	Up
0.898569352584471	0.0483685714285714	non-change
1.35786967690741	0.0885714285714286	Up
1.11597434412477	0.0884542857142857	Up
1.50084543619868	0.0952114285714286	Up
1.07789424861603	0.0819971428571429	Up
0.765285428466358	0.0769828571428571	non-change
0.528449641555206	0.0774914285714285	non-change
1.33918488108608	0.130468571428571	Up
0.591456442259593	0.0349342857142857	non-change
1.36009724161231	0.115297142857143	Up
1.51962380954083	0.118628571428571	Up
1.13214466363431	0.0862571428571428	Up
0.228128344408903	0.0136114285714285	non-change
0.571661588191254	-0.0358085714285714	non-change
0.903202681517561	0.0920828571428571	non-change
1.21482588393612	0.0793228571428571	Up
0.931617584492002	0.0561142857142858	non-change
0.665355559942914	0.0451371428571429	non-change
0.596889998085683	0.0679285714285713	non-change
0.0135568849467075	0.00165142857142853	non-change
0.416644290210785	0.0246285714285714	non-change
0.565474866946719	0.0367742857142858	non-change
0.56558925969837	0.0436685714285714	non-change
0.590216850737027	0.0442399999999999	non-change
1.28514215095512	0.109605714285714	Up
0.581433868134261	0.0617742857142857	non-change
0.280879364131274	0.0187885714285714	non-change
0.416644290210785	0.03434	non-change
0.339273415719531	0.0396228571428572	non-change
0.0141375963589179	0.00183142857142859	non-change
0.0149467844192783	0.00216285714285724	non-change
0.507652323613836	0.0375485714285715	non-change
0.576703621148274	0.03684	non-change
0.0779916573890551	-0.0172685714285714	non-change
1.20418332790199	0.0965628571428572	Up
1.1022707108685	0.0688314285714287	Up
0.896323055825366	0.0847542857142857	non-change
0.304405390974758	0.02612	non-change
0.0636634745572431	-0.00512000000000001	non-change
0.195549353280003	0.0210428571428571	non-change
0.716208945481156	0.0502485714285714	non-change
0.394874774794106	0.0305028571428572	non-change
0.774215577259101	0.0518000000000001	non-change
1.07419004783204	0.111422857142857	Up
0.900145637296045	0.0545028571428572	non-change
1.50293000829729	0.101985714285714	Up
0.109292128830427	0.00860285714285713	non-change
0.581287383469323	0.0440200000000001	non-change
1.50109388633202	0.107474285714286	Up
0.986499062942351	0.0663342857142858	non-change
1.08013650973396	0.0788257142857143	Up
0.699196589350256	0.0466228571428571	non-change
0.0836817978968529	-0.0184657142857143	non-change
0.336967308117129	-0.0322342857142858	non-change
0.799693605503181	0.0720571428571429	non-change
0.177629643592862	0.0233714285714286	non-change
0.963273805594943	0.0467085714285714	non-change
0.735710338136668	0.0920685714285714	non-change
0.76612651513312	0.119442857142857	non-change
0.195549353280003	0.0197628571428571	non-change
0.0341688783607911	-0.0059771428571429	non-change
0.707808741090572	0.0413714285714285	non-change
1.09550939400553	0.0631	Up
0.734569695788265	0.0632828571428571	non-change
0.323290026461239	0.0297228571428572	non-change
0.124364459682065	0.0144571428571428	non-change
1.0312728958552	0.0559057142857142	Up
0.392259007722679	0.0411485714285714	non-change
0.316716005482749	0.0300228571428572	non-change
0.976068212444466	0.0674228571428571	non-change
1.53878617914124	0.146028571428572	Up
1.76605590590923	0.164822857142857	Up
1.54477681703109	0.122568571428571	Up
0.369782827086079	0.03122	non-change
1.73849687569503	0.17056	Up
1.05385998533024	0.0615942857142857	Up
0.114562423333669	0.00976857142857146	non-change
0.139182918619458	-0.0138571428571428	non-change
0.267444913778818	-0.0306914285714286	non-change
1.31206579305119	0.0916485714285714	Up
0.0111930862328602	0.00113714285714284	non-change
1.11707508123564	0.109957142857143	Up
1.3786161166046	0.120134285714286	Up
0.0855401953337774	0.00974857142857144	non-change
0.967920638551106	0.0673285714285714	non-change
1.41462829396288	0.142714285714286	Up
0.179810987440378	0.0175457142857143	non-change
1.27195401754198	-0.0564314285714286	Down
0.151449856802683	-0.0136857142857143	non-change
1.01443077181426	-0.0684542857142857	Down
1.66615100840834	0.179242857142857	Up
1.50498192047203	0.159251428571429	Up
1.58459051864303	0.172362857142857	Up
1.43447960818618	0.127214285714286	Up
1.16358393000623	0.0891	Up
1.35800258188468	0.125168571428571	Up
0.488192387269156	0.0525371428571428	non-change
0.646208503259356	0.0524742857142857	non-change
0.693820312620903	0.0600142857142857	non-change
0.372778961993962	0.0327685714285715	non-change
1.50498192047203	0.0840285714285715	Up
1.32005203025029	0.0724085714285715	Up
0.365160074455086	0.0253257142857143	non-change
0.110783250959242	-0.00948571428571432	non-change
1.3054820507987	-0.120714285714286	Down
0.77034753100225	0.0470085714285715	non-change
0.698149552562692	0.08968	non-change
0.145990607475511	0.0103914285714286	non-change
0.511289726162403	0.0579142857142857	non-change
1.53878617914124	0.126468571428571	Up
1.24059929773639	0.06412	Up
0.986772075122158	0.0486171428571429	non-change
0.892859621834247	0.0514114285714286	non-change
0.680735917182079	0.0364771428571429	non-change
0.280879364131274	0.0212	non-change
0.120163197682139	0.00708857142857144	non-change
0.0260819491593411	-0.0019771428571429	non-change
1.50498192047203	0.10948	Up
1.05707100113956	-0.0662371428571429	Down
0.169922378552402	0.0148628571428572	non-change
0.875099189176308	0.0764628571428572	non-change
0.553150964370282	0.0559914285714286	non-change
0.15192590745995	0.0325685714285715	non-change
0.0340944775209239	-0.00472857142857142	non-change
0.0698999959259429	0.00844571428571428	non-change
0.155711361093018	0.0182342857142858	non-change
1.21771232979011	0.0868942857142857	Up
0.425274488771014	0.0303114285714285	non-change
0.595192367647941	0.0433800000000001	non-change
1.05707100113956	0.0565257142857143	Up
0.0550087604937583	0.00560857142857141	non-change
0.267360579957539	0.0152800000000001	non-change
1.19979734294115	0.109414285714286	Up
0.832989905330693	0.0365628571428571	non-change
0.336967308117129	0.0406114285714286	non-change
0.0855107327986699	-0.00854285714285707	non-change
0.0148475412901375	-0.00215714285714286	non-change
1.52022346803782	0.345974285714286	Up
0.992942109020039	0.0710085714285714	non-change
1.1022707108685	0.0901171428571429	Up
1.42738218612403	0.0865228571428572	Up
0.693820312620903	0.0280657142857142	non-change
0.335524627911333	-0.0348914285714286	non-change
0.425521409126974	0.018797142857143	non-change
1.2079469471903	0.0662971428571429	Up
0.474098117661222	0.0477228571428571	non-change
0.232570200550747	-0.0221942857142857	non-change
0.41282041267272	-0.0681914285714286	non-change
0.11358273021096	-0.0101171428571428	non-change
1.52516958336148	0.143171428571429	Up
1.53878617914124	0.150217142857143	Up
0.751693197207281	0.0660285714285714	non-change
0.638153920782183	0.0550714285714285	non-change
0.0992277872062868	-0.00902571428571419	non-change
0.213596077079873	-0.0231085714285715	non-change
0.575892605953163	0.0321628571428572	non-change
1.51962380954083	0.12084	Up
1.50498192047203	0.106302857142857	Up
0.0850225678144964	0.00953142857142864	non-change
0.651193624072597	0.0347314285714286	non-change
0.17604753555066	-0.0109571428571428	non-change
0.372273215565391	0.0385971428571429	non-change
0.00357771398312394	-0.000411428571428507	non-change
0.549536317575555	0.0354685714285714	non-change
0.397272442859787	-0.0249714285714286	non-change
0.647005086402637	-0.0431571428571429	non-change
0.234939771106631	-0.0553314285714285	non-change
0.624688971101162	-0.0321514285714285	non-change
0.671284888968786	0.0414685714285714	non-change
0.589894080997234	0.0581485714285714	non-change
1.32260507988804	0.0879457142857144	Up
1.0312728958552	0.102217142857143	Up
0.187106081480743	0.0226028571428571	non-change
0.935654593214901	0.0664885714285715	non-change
0.81538083934853	0.0418428571428572	non-change
0.433069191850237	0.01634	non-change
0.716661128392373	0.0511371428571429	non-change
0.768679644548108	0.0729885714285715	non-change
0.00426798343050144	-0.000431428571428638	non-change
0.294468247259605	0.0286142857142857	non-change
0.510655176242182	0.0264914285714286	non-change
0.187688206012071	0.0217657142857143	non-change
0.68600883547881	0.0440914285714286	non-change
0.440524045721554	0.0251771428571429	non-change
0.600100582412117	0.03644	non-change
1.10231107981177	0.0582085714285714	Up
1.3808514348856	0.0751885714285714	Up
1.3887222687671	0.0848828571428573	Up
0.600100582412117	0.0512714285714285	non-change
1.18079912365033	0.0915914285714287	Up
0.51223378091314	0.0323428571428571	non-change
0.884240933641444	0.0761028571428571	non-change
1.36267483402022	0.132402857142857	Up
1.51962380954083	0.124705714285714	Up
1.46419642581584	0.0911085714285714	Up
0.200599314184504	-0.0123057142857144	non-change
0.0775872917142314	0.00721142857142865	non-change
0.0483804146203443	0.00372285714285703	non-change
0.907112390432893	0.0457542857142856	non-change
0.279295195647642	0.0249114285714286	non-change
0.830647214056621	0.0329228571428571	non-change
0.782369516307004	0.0390314285714286	non-change
0.884240933641444	0.0497485714285715	non-change
1.15071534428113	0.0706885714285714	Up
0.825388907811126	0.0630971428571429	non-change
0.491737872512191	0.0466399999999999	non-change
0.865065549893298	0.113162857142857	non-change
0.783534973455783	0.0599514285714285	non-change
0.614562831456866	0.0735142857142856	non-change
1.08231181579095	0.0890599999999999	Up
1.15394707350129	0.113005714285714	Up
0.000460712349061664	0.0000428571428571223	non-change
1.50498192047203	0.0830885714285715	Up
1.50498192047203	0.194214285714286	Up
0.0121806891347749	0.00131142857142852	non-change
0.00931670193766961	-0.0014371428571428	non-change
0.963128160144883	0.0684771428571428	non-change
1.36184408577677	-0.0603028571428571	Down
0.11358273021096	0.0104885714285714	non-change
0.56558925969837	0.0404342857142858	non-change
0.186582056654012	0.0162571428571429	non-change
0.161175747078987	-0.0181314285714287	non-change
0.614532673327693	-0.0480885714285714	non-change
0.823200157590057	0.0729485714285714	non-change
0.0859400117959127	-0.00841142857142863	non-change
1.53878617914124	0.10616	Up
0.202109909110016	0.0152599999999999	non-change
0.462338930252397	-0.0267857142857142	non-change
0.0912254521298575	0.00835142857142857	non-change
0.372132196199854	-0.0637799999999999	non-change
0.736248420700695	0.04986	non-change
1.1022707108685	0.0772857142857143	Up
0.342834293432605	0.0393514285714286	non-change
1.39997755629325	0.198282857142857	Up
0.936981369681414	0.0554742857142857	non-change
0.690554709904823	0.0365057142857143	non-change
0.0746648376104637	-0.00776285714285718	non-change
0.430206378703711	0.03866	non-change
1.15071534428113	0.09394	Up
0.303941387134505	0.0241942857142857	non-change
0.151059138071708	-0.0113828571428571	non-change
0.449658448105655	0.0297971428571429	non-change
0.307026099717658	0.0238342857142858	non-change
0.145990607475511	0.0245971428571429	non-change
1.41926750246194	0.0911885714285715	Up
1.31909249176492	0.0876885714285714	Up
1.5773423037039	0.109154285714286	Up
1.10379865652506	0.0614028571428571	Up
2.6263836190299	0.343468571428571	Up
1.32005203025029	0.0867828571428572	Up
0.599742795792803	0.04188	non-change
0.700411437804884	0.0462714285714286	non-change
0.668327877328012	0.0456057142857144	non-change
0.238868127411737	0.0181114285714286	non-change
0.0850225678144964	0.00919428571428571	non-change
0.460589906840524	-0.0590542857142857	non-change
1.16358393000623	0.0771942857142857	Up
0.244695731706692	0.0254942857142857	non-change
1.04378077077279	0.05198	Up
0.24104833965479	0.0616285714285715	non-change
0.410058622298309	0.03428	non-change
0.151678789478886	0.0131228571428571	non-change
0.876222631878214	0.06352	non-change
0.311241668285808	0.027942857142857	non-change
0.648698030648588	0.0370885714285714	non-change
0.127119571668932	0.0121857142857142	non-change
1.33878440976143	0.106271428571429	Up
0.600100582412117	0.0450371428571429	non-change
0.0225967214933805	-0.00268857142857137	non-change
1.50498192047203	0.0974428571428573	Up
1.45920032246694	0.07996	Up
1.76605590590923	0.16484	Up
1.68301410619076	0.123225714285714	Up
1.50084543619868	0.114334285714286	Up
1.53878617914124	0.111762857142857	Up
1.00120857579107	0.0828457142857142	Up
1.50293000829729	0.0918085714285714	Up
1.59311527243464	0.122631428571429	Up
1.25940144294351	0.1418	Up
1.50498192047203	0.116877142857143	Up
1.50498192047203	0.109445714285714	Up
1.41872069534686	0.101568571428571	Up
0.784993421689288	0.0830628571428571	non-change
0.502687422181302	0.0326057142857143	non-change
0.558470788926277	-0.09044	non-change
0.932722560239861	0.05342	non-change
1.64693237392169	0.127191428571429	Up
1.42738113207698	0.100065714285714	Up
1.16358393000623	0.0961628571428571	Up
1.44666083634124	0.10418	Up
0.550410511712985	0.0836285714285715	non-change
0.685269857678972	0.0425428571428572	non-change
1.43484998851558	0.115582857142857	Up
1.50498192047203	0.12008	Up
1.31909249176492	0.0840457142857143	Up
0.914485660611976	0.0548257142857143	non-change
0.285809364179374	-0.0201114285714286	non-change
0.415211239304236	-0.0237714285714286	non-change
0.931617584492002	0.0332685714285714	non-change
1.76605590590923	0.189297142857143	Up
0.651193624072597	-0.0598485714285715	non-change
0.152330464936388	0.0139342857142857	non-change
0.140626681013851	-0.00775999999999999	non-change
0.422307955142557	0.0288914285714286	non-change
0.126187312003768	0.0205971428571429	non-change
0.296213263941727	0.0165142857142858	non-change
0.268458728610432	0.0257542857142857	non-change
0.732682629689117	0.0611914285714286	non-change
1.50498192047203	0.142171428571429	Up
1.12242254389842	0.06358	Up
1.76605590590923	-0.142382857142857	Down
0.937223984569787	0.0572742857142856	non-change
0.977278398285252	0.0894714285714285	non-change
0.927563541807146	0.108771428571429	non-change
1.00822456037566	0.0679914285714286	Up
0.343297382126979	0.0330342857142857	non-change
1.094175757108	0.0700228571428571	Up
0.0357321654587951	0.00330571428571425	non-change
0.0137690645906928	0.00115714285714286	non-change
0.584824227889892	0.0455314285714286	non-change
1.31571204114815	0.0803199999999999	Up
1.04378077077279	0.0816142857142858	Up
1.26674743191032	0.06786	Up
0.833834901411919	0.0664057142857143	non-change
0.520423221715884	0.0409542857142857	non-change
0.977278398285252	0.0533057142857143	non-change
0.604091295345145	0.0331685714285714	non-change
0.931380180714007	0.0588485714285715	non-change
1.11707508123564	0.0799257142857142	Up
0.39242056301348	0.0260199999999999	non-change
0.0187776956296012	-0.00253142857142852	non-change
0.812926530366682	-0.128985714285714	non-change
0.637941314636887	-0.0457771428571428	non-change
1.06484346468113	0.10684	Up
1.53878617914124	0.119034285714286	Up
1.64387306283368	0.148722857142857	Up
1.53878617914124	0.138651428571429	Up
1.53878617914124	0.113668571428571	Up
1.59311527243464	0.116628571428572	Up
0.429562156801771	0.02112	non-change
0.107611260569288	-0.0128257142857143	non-change
1.50498192047203	0.0989457142857143	Up
0.460576568174901	0.0232628571428571	non-change
0.16350669965763	-0.0119942857142857	non-change
1.41462829396288	0.0687828571428571	Up
0.384406774023607	0.0724571428571429	non-change
0.565336273665164	-0.03254	non-change
0.194830297776386	0.01884	non-change
0.162119969014122	0.0164114285714285	non-change
0.0550087604937583	0.0044657142857143	non-change
0.0300906201999036	-0.00321714285714281	non-change
0.120556863355185	0.0111685714285714	non-change
0.429313283773944	0.0256657142857143	non-change
1.21381405889267	0.07728	Up
1.04023355118407	0.0732514285714285	Up
0.507005071596696	-0.0382685714285714	non-change
0.0147949793899408	-0.00340285714285715	non-change
0.295483624182439	-0.0420371428571429	non-change
0.270988765556386	0.0243857142857143	non-change
0.823231979759638	0.102371428571429	non-change
0.528666932472366	0.0331057142857142	non-change
0.873606288487273	0.0502428571428571	non-change
0.178334591922821	0.0191057142857143	non-change
0.973045977089518	0.0613457142857142	non-change
1.48899462482705	0.0918514285714286	Up
0.629816545913576	-0.0495142857142856	non-change
0.827272157019008	0.0549914285714286	non-change
0.300245919928568	0.0674	non-change
0.0296752617186171	0.0047571428571429	non-change
0.581433868134261	0.0565657142857143	non-change
1.68301410619076	0.123131428571429	Up
0.300245919928568	-0.0238857142857143	non-change
0.961796618234361	0.0662142857142857	non-change
0.234939771106631	0.0193085714285715	non-change
0.364596960116587	0.0334685714285715	non-change
0.931617584492002	0.0518057142857142	non-change
0.693820312620903	0.0564571428571428	non-change
1.61260509581158	0.0914057142857143	Up
0.179438951697536	0.02124	non-change
0.578340834513623	0.0342571428571429	non-change
1.68301410619076	0.175711428571429	Up
1.40670572806108	0.0822228571428573	Up
0.220520998417477	0.0137342857142857	non-change
0.244695731706692	-0.01868	non-change
0.239883669975816	0.0178857142857143	non-change
0.392259007722679	0.0213914285714286	non-change
0.0121806891347749	0.000917142857142839	non-change
0.267958107968318	0.0322571428571429	non-change
0.492689670016625	0.0367257142857143	non-change
0.590234923218036	0.0444171428571429	non-change
0.607793842652465	0.0650371428571428	non-change
0.360134419890973	0.02752	non-change
0.748435038022094	0.0512971428571428	non-change
0.434450284451995	0.0295542857142858	non-change
1.73849687569503	0.104368571428571	Up
0.0415743905158398	0.00516000000000005	non-change
0.091513907754515	-0.0112314285714286	non-change
0.800382005614313	0.0582228571428571	non-change
0.038284297567026	0.00360857142857152	non-change
1.06820698239171	0.0617885714285714	Up
0.151247933460842	0.0135999999999999	non-change
0.845869384747355	0.0476485714285715	non-change
1.50498192047203	0.15082	Up
1.43886943019678	0.128014285714286	Up
0.136219203264446	0.0103628571428571	non-change
0.0607925559911811	0.0089028571428571	non-change
0.0792063370253603	-0.0193428571428571	non-change
1.50498192047203	0.0821114285714285	Up
1.41926750246194	0.05126	Up
1.0312728958552	0.0717457142857143	Up
1.3887222687671	0.0689914285714286	Up
0.960256464925126	0.103934285714286	non-change
1.49522240682583	0.110431428571429	Up
0.0582902923127423	-0.00501428571428575	non-change
0.16806638226128	0.0390085714285714	non-change
1.604720433867	0.15326	Up
0.102089553443276	0.00760000000000005	non-change
1.51962380954083	0.137014285714286	Up
1.61260509581158	0.160417142857143	Up
0.0199944492736711	-0.00311428571428574	non-change
0.300065465152421	0.0352885714285714	non-change
0.429313283773944	0.0334685714285714	non-change
0.416644290210785	-0.0510828571428571	non-change
0.921507088750255	-0.0832714285714287	non-change
1.50498192047203	0.0906628571428572	Up
1.1022707108685	0.0630628571428571	Up
0.011706587490327	0.00149428571428567	non-change
0.673431322892436	0.0848028571428572	non-change
0.036281887594274	0.00423428571428575	non-change
1.12745083330047	0.112265714285714	Up
1.19006602186027	0.0893771428571428	Up
1.8040579921924	0.105488571428571	Up
0.517110013858246	0.0549085714285714	non-change
1.32260507988804	0.0671828571428571	Up
0.416746589978427	0.0376257142857143	non-change
0.650860269274536	0.0308371428571429	non-change
1.07222371456785	0.06464	Up
0.429562156801771	0.0299314285714286	non-change
0.00101112586712081	0.000237142857142825	non-change
0.12997716323013	0.0113857142857142	non-change
0.00518188515329292	-0.000934285714285665	non-change
0.121535696926063	-0.0131085714285715	non-change
0.782873568815954	-0.0461028571428571	non-change
0.155766987674487	-0.0161742857142857	non-change
0.0534134440596611	-0.00658000000000003	non-change
0.297659207477551	-0.0267514285714286	non-change
0.000775722717768554	0.000105714285714376	non-change
0.614562831456866	0.0373314285714287	non-change
1.31558179167302	-0.0382257142857143	Down
1.12952532532698	0.0616285714285714	Up
1.40232079805997	-0.0480485714285714	Down
0.501006097796661	-0.0258314285714286	non-change
0.815306481913851	0.0540914285714286	non-change
0.354052516228369	0.0288485714285714	non-change
0.0805683700216011	0.00688571428571427	non-change
0.165819296892021	-0.0139571428571429	non-change
0.127062732370095	0.0139657142857142	non-change
0.0021706856914867	-0.000291428571428609	non-change
0.581165085072074	0.0321314285714286	non-change
0.752779660235904	0.0335114285714286	non-change
0.723263590566502	0.0435742857142857	non-change
1.48899462482705	0.0780171428571428	Up
1.50084543619868	0.103094285714286	Up
0.031775727096101	-0.00682000000000005	non-change
0.665355559942914	0.0398285714285714	non-change
0.296947443609864	0.0199657142857143	non-change
0.832989905330693	0.0447314285714285	non-change
0.637614212965181	-0.0688857142857143	non-change
0.880116105985095	0.0522142857142858	non-change
0.0378483117429167	0.00337142857142847	non-change
0.00546949350721638	-0.000654285714285607	non-change
0.28703728203544	0.0163942857142857	non-change
0.642194238344296	0.0492971428571429	non-change
0.868056365420731	0.06138	non-change
0.580393169595955	0.0424	non-change
1.16358393000623	0.0638485714285714	Up
1.52516958336148	0.108645714285714	Up
0.345394503993658	-0.0204542857142858	non-change
0.011706587490327	0.00147142857142857	non-change
0.572992637026737	0.0503685714285714	non-change
1.18323373022161	0.0995400000000001	Up
1.45927404590985	0.110202857142857	Up
1.43249262408045	0.106285714285714	Up
1.4074737587137	0.0825600000000001	Up
0.545622848944362	0.0189371428571429	non-change
0.237621427666083	0.0121342857142858	non-change
1.53878617914124	0.0718771428571429	Up
1.31331859776653	0.0885942857142857	Up
1.50498192047203	0.0699742857142858	Up
1.47591014156259	0.0642714285714285	Up
0.712957840020367	0.0530542857142857	non-change
0.190593123986744	0.0213942857142857	non-change
1.31632224702385	0.0794342857142858	Up
0.0220586182440213	0.00429999999999997	non-change
0.320597097051587	0.0295285714285715	non-change
1.6505797076946	0.0921714285714286	Up
1.8040579921924	0.169931428571429	Up
0.983075192345235	0.0600257142857142	non-change
1.41462829396288	0.0894	Up
1.19346115894402	0.0896142857142856	Up
0.369302206867423	0.0229028571428571	non-change
1.12664034528661	0.06372	Up
0.263197732006895	0.0215314285714286	non-change
1.50498192047203	0.0918514285714286	Up
0.379893288482637	0.0352342857142857	non-change
0.485397526611594	0.0452942857142857	non-change
1.31346676824877	0.0903371428571429	Up
0.747651327307822	0.0398485714285715	non-change
1.27211028984281	0.0888828571428572	Up
0.153040087597039	0.02878	non-change
1.45927404590985	0.0905371428571428	Up
1.2987746095118	0.0778799999999999	Up
1.1648079723456	0.0710542857142857	Up
0.629816545913576	0.0452885714285715	non-change
0.553697138042363	-0.0445428571428571	non-change
0.168945760597257	0.0138	non-change
0.763385000038064	0.0738542857142858	non-change
1.50293000829729	0.1103	Up
1.41462829396288	0.110654285714286	Up
1.35643180327219	0.12812	Up
1.64387306283368	0.154334285714286	Up
1.73647185180367	0.174488571428571	Up
1.51962380954083	0.1185	Up
0.627236878212391	-0.0723885714285714	non-change
1.20404460177572	0.104565714285714	Up
0.00468849407167586	0.000814285714285767	non-change
0.0906587812937078	-0.0101457142857143	non-change
0.11814182972583	0.01046	non-change
0.497419471826279	0.0314857142857143	non-change
0.385955414449837	0.0241914285714286	non-change
1.22591882274309	0.0835885714285713	Up
0.584591933656528	-0.0370199999999999	non-change
1.39081178661012	0.101222857142857	Up
0.0397158253363068	0.00543714285714281	non-change
0.247449320227663	0.0232228571428572	non-change
0.517110013858246	0.0323600000000001	non-change
1.61954669069237	0.106882857142857	Up
0.673431322892436	0.0510485714285713	non-change
1.76605590590923	0.144648571428571	Up
0.0850225678144964	0.00674571428571424	non-change
1.41602660879661	0.10428	Up
1.07419004783204	0.0907571428571429	Up
1.02321757566823	0.0730200000000001	Up
1.24289656265794	0.100074285714286	Up
1.15217632074357	0.102502857142857	Up
1.51962380954083	0.110077142857143	Up
0.371094050731378	0.0278028571428571	non-change
0.446155766918542	0.0445228571428572	non-change
0.49642199361326	0.0319828571428571	non-change
0.801758484953379	0.0493828571428572	non-change
1.1234453582996	0.0805771428571429	Up
1.50498192047203	0.0939857142857143	Up
1.1771752597302	0.100091428571429	Up
1.30119227436346	0.109357142857143	Up
1.50084543619868	0.130431428571429	Up
1.23772871142698	0.10246	Up
0.16893385381526	0.0324685714285714	non-change
0.080830891217933	-0.00596857142857143	non-change
0.832989905330693	0.0598657142857143	non-change
0.429313283773944	-0.0477	non-change
0.00209785843411193	0.000300000000000078	non-change
0.117178593277714	0.0199085714285715	non-change
0.102040056032789	0.0168657142857143	non-change
1.2019237537898	0.0712685714285715	Up
0.826201302599462	0.0743485714285715	non-change
1.99582471653994	0.14444	Up
0.528696384378711	0.03492	non-change
0.0148475412901375	-0.00209428571428572	non-change
0.440111150293384	0.0412571428571429	non-change
0.135024261850895	0.0211885714285714	non-change
