FDR	deltaMethylation	Type
0.0924553523232261	0.0296309523809524	non-change
0.0459023267885883	0.0189892857142857	non-change
0.314905664812193	0.0633345238095238	non-change
0.0374111424311351	-0.0160904761904762	non-change
0.265798694320812	0.0803142857142858	non-change
0.0303099382112748	-0.0140773809523809	non-change
0.60038783235104	0.0968428571428572	non-change
0.0593117070846208	0.0241297619047619	non-change
0.276949175065413	0.0680214285714286	non-change
0.0126341079460289	-0.00636904761904766	non-change
0.0401754695573209	0.0181571428571429	non-change
0.117157432355456	0.0352154761904762	non-change
0.0350730516810851	0.0157011904761905	non-change
0.0325481466319427	0.0166083333333333	non-change
0.239870813304752	0.0556380952380953	non-change
0.802759857653389	0.090777380952381	non-change
1.22085257489915	0.187285714285714	Up
0.366215173262693	0.0917714285714286	non-change
0.716776286645566	0.138896428571429	non-change
0.0970500421351065	0.03245	non-change
0.692268569022388	0.130391666666667	non-change
0.0246899178651001	-0.010675	non-change
0.127312943120793	0.0397916666666666	non-change
0.130791833112351	0.0429261904761905	non-change
0.0672956479078901	-0.0274261904761905	non-change
0.0637290585512137	-0.0235083333333334	non-change
0.0172528422880541	0.00836666666666663	non-change
0.0046228549909398	0.00167499999999998	non-change
0.108932020646761	-0.0257023809523809	non-change
0.00878626476195259	-0.00419285714285716	non-change
0.0445359088751101	-0.0143904761904762	non-change
0.0105309320277697	0.00503333333333328	non-change
0.212362708314184	0.0487464285714286	non-change
0.155813124196843	0.0408880952380952	non-change
0.0103707225164559	-0.00667380952380953	non-change
0.180439859840034	0.0514202380952381	non-change
0.548762206123651	0.100735714285714	non-change
0.212362708314184	0.0535880952380953	non-change
0.0674161837376946	-0.0232571428571429	non-change
0.00730608540792505	-0.00236190476190479	non-change
0.301000124725015	0.0614988095238095	non-change
0.129325759267891	0.0351309523809524	non-change
0.0524766886195915	-0.0163214285714286	non-change
0.227842009327156	-0.0573845238095238	non-change
0.0180148081276972	-0.00814404761904763	non-change
0.00753028769987977	-0.00389047619047617	non-change
0.848491103237412	-0.113944047619048	non-change
0.194943115381211	-0.0451369047619048	non-change
0.12333011991057	0.0350857142857143	non-change
0.225271381578669	-0.0555952380952381	non-change
0.0253204248885484	-0.0149416666666666	non-change
0.127312943120793	-0.0405107142857143	non-change
1.26622162969624	-0.173470238095238	Down
1.07065454003115	-0.155517857142857	Down
0.600098898413535	-0.0974130952380953	non-change
0.0912229612814086	-0.0348190476190476	non-change
0.160812645284054	-0.0506892857142857	non-change
0.222612213483164	-0.0577690476190477	non-change
0.313668309554504	-0.0691226190476191	non-change
0.0287157586204672	-0.0151440476190476	non-change
0.091348922239402	0.0388797619047619	non-change
0.000143485047514605	0.000102380952380965	non-change
0.137362190908133	0.0409928571428571	non-change
0.00688118990272305	0.00273928571428572	non-change
0.302913436643808	0.0703714285714286	non-change
0.146440003125021	0.0376880952380952	non-change
0.0374111424311351	0.0122630952380953	non-change
0.0287157586204672	0.0118857142857143	non-change
0.00485015012787796	-0.00239166666666668	non-change
0.0478118851920187	0.0213452380952381	non-change
0.113156390010644	0.0315547619047619	non-change
0.0154428347833411	-0.00864404761904763	non-change
0.0470286133914133	-0.0209630952380953	non-change
0.244522350589658	-0.0659559523809524	non-change
0.0111194572488072	-0.00638333333333335	non-change
0.0678885444069747	0.0311535714285714	non-change
0.00732198886810314	0.00369285714285711	non-change
0.0226548079046191	0.0101452380952381	non-change
0.0407831706863662	-0.0175154761904762	non-change
0.0347196555285951	0.0186011904761905	non-change
0.177299711052947	0.0459023809523809	non-change
0.164444100312992	0.0518452380952381	non-change
0.0846237040642788	0.0348392857142857	non-change
0.870153979894801	0.151967857142857	non-change
0.0871209806951051	0.0290142857142857	non-change
0.0829740350893689	0.0421023809523809	non-change
0.174912423213734	0.0470964285714285	non-change
0.0914185218838616	0.0290071428571429	non-change
0.397964295037722	0.124096428571429	non-change
0.180439859840034	0.0573428571428571	non-change
0.0180148081276972	-0.00851071428571432	non-change
0.123424177194709	0.0537976190476191	non-change
0.117920687901786	0.0359797619047619	non-change
0.228118990592576	-0.0524988095238096	non-change
0.0388713432573484	0.0162714285714286	non-change
0.795390797794785	0.129230952380952	non-change
1.314382924496	0.2072	Up
1.00253451662621	0.15192619047619	Up
0.502497332559481	0.0887523809523809	non-change
0.154774343590655	0.0436678571428571	non-change
0.00976092806387035	0.0056107142857143	non-change
0.0682670777742379	-0.0286892857142858	non-change
0.00407744743520082	0.00202857142857144	non-change
0.0612185936488762	0.0295821428571429	non-change
0.0715290679540681	0.0275857142857143	non-change
0.123424177194709	0.0446809523809524	non-change
0.339881274154706	0.0739345238095238	non-change
0.180439859840034	0.0495226190476191	non-change
0.498829705520416	0.0914119047619047	non-change
0.476428611088814	0.0991392857142857	non-change
0.624894005979093	0.109041666666667	non-change
0.589951393137934	0.116355952380952	non-change
0.624894005979093	0.118730952380952	non-change
0.589951393137934	0.108235714285714	non-change
0.624251195119008	0.110153571428571	non-change
0.479620097524284	0.0877595238095238	non-change
0.143555937266946	-0.0380321428571428	non-change
0.0743323014472249	0.0234202380952381	non-change
0.0497188113446761	-0.0195273809523809	non-change
0.109495798499727	-0.035375	non-change
0.0609823097838922	0.0314904761904762	non-change
0.0152046518696528	0.00911309523809534	non-change
0.137989034754337	0.0551059523809524	non-change
0.00878626476195259	0.0053583333333333	non-change
0.0796219336152761	-0.0297714285714286	non-change
0.0912229612814086	-0.0401940476190476	non-change
0.0146821645106946	-0.00631785714285715	non-change
0.00730608540792505	0.00476547619047618	non-change
0.0300137662825425	-0.01165	non-change
0.313251339887634	0.0698011904761905	non-change
0.00688118990272305	-0.00302142857142856	non-change
0.0374111424311351	-0.0150964285714286	non-change
0.0590182482590481	0.0221785714285714	non-change
0.0812237168530526	-0.0245678571428571	non-change
0.0311150025528424	0.0137154761904762	non-change
0.0191533624371088	0.00972857142857142	non-change
0.161874014489196	-0.0448583333333333	non-change
0.0103707225164559	0.00543690476190473	non-change
0.0322550263604495	-0.0175392857142858	non-change
0.00562697397265996	-0.00209642857142861	non-change
0.0287157586204672	0.0134892857142857	non-change
0.102953104842364	-0.0374559523809524	non-change
0.0576144081748284	-0.0181047619047619	non-change
0.00596889169516556	0.00228452380952376	non-change
0.0745724027154535	0.0234130952380953	non-change
0.0524766886195915	-0.0242940476190476	non-change
0.0297580101216708	-0.0108928571428571	non-change
0.101630681927028	-0.0278571428571428	non-change
0.048051174924166	0.0254869047619047	non-change
0.738251730056358	-0.0938749999999999	non-change
0.447585614573111	-0.084077380952381	non-change
0.359093955349531	-0.0505071428571429	non-change
0.0373198295155887	-0.0177988095238095	non-change
0.0862990975044061	0.0378333333333333	non-change
0.20888040645491	-0.0494761904761905	non-change
0.123367999102153	-0.0401404761904762	non-change
0.0146821645106946	-0.00629047619047618	non-change
0.00998506313431208	0.00586071428571422	non-change
0.059355589725838	-0.0217559523809524	non-change
0.193034253324867	-0.0481690476190476	non-change
0.0636130191222513	-0.0221297619047619	non-change
0.0611029406013256	-0.0288166666666667	non-change
0.455463644391776	-0.0858321428571429	non-change
0.0924553523232261	0.0399226190476191	non-change
0.424615563952567	0.0880952380952381	non-change
0.0885125033364045	-0.0322904761904762	non-change
0.372673312865192	-0.0774130952380953	non-change
0.956713081915648	-0.176415476190476	non-change
0.0912229612814086	-0.0317369047619048	non-change
0.084960187865485	-0.0318190476190476	non-change
0.0812237168530526	-0.026872619047619	non-change
0.0374111424311351	0.0176690476190476	non-change
0.212362708314184	-0.0557428571428571	non-change
0.0126341079460289	-0.00614523809523804	non-change
0.397567862795009	-0.0834547619047619	non-change
0.0905403686309529	-0.0343547619047619	non-change
0.496611347492229	-0.102334523809524	non-change
0.956713081915648	-0.181082142857143	non-change
0.661153718203578	-0.127720238095238	non-change
0.401517130347745	-0.0838714285714286	non-change
0.509195304765734	-0.106792857142857	non-change
0.00176900652573859	0.000889285714285704	non-change
0.17013147308192	0.0468535714285714	non-change
0.00604244172541534	0.00242023809523806	non-change
0.0713182339304438	-0.0224595238095238	non-change
0.0106263873843994	0.00459285714285707	non-change
0.0404394983331464	0.0194464285714285	non-change
0.0752189448513197	0.0283690476190476	non-change
0.0829740350893689	-0.0366988095238095	non-change
0.00730608540792505	-0.00386904761904755	non-change
0.000143485047514605	0.0000654761904762546	non-change
0.018139712159321	0.0116380952380952	non-change
0.00976092806387035	0.00658690476190477	non-change
0.0924553523232261	-0.0390321428571428	non-change
0.0180148081276972	0.0109440476190477	non-change
0.0445359088751101	0.0208273809523809	non-change
0.0414130429925074	0.0197678571428572	non-change
0.00947272559083858	-0.00642261904761904	non-change
0.0329166141495259	0.0166261904761904	non-change
0.260338512892183	-0.0911369047619047	non-change
0.438842461489146	0.0878107142857144	non-change
0.102100306746217	-0.0452154761904761	non-change
0.103037722249655	0.0348369047619048	non-change
0.101630681927028	-0.042397619047619	non-change
0.544547687415085	0.104696428571429	non-change
0.239708421949684	-0.0681071428571428	non-change
0.19307087208504	0.0626666666666666	non-change
0.505978786772045	0.106358333333333	non-change
0.129982371812868	-0.0510535714285714	non-change
0.134266123803349	0.0468571428571429	non-change
0.273546535626039	-0.0743630952380953	non-change
0.516578985414314	0.0899571428571428	non-change
0.227554279998162	-0.0734440476190475	non-change
0.146440003125021	-0.0456595238095238	non-change
1.15030336759392	0.208344047619048	Up
0.0605914005830248	0.0243369047619048	non-change
0.146440003125021	0.0453059523809524	non-change
0.392648269355684	0.0662571428571428	non-change
0.114954756500752	0.0320142857142857	non-change
0.156585613161498	0.052352380952381	non-change
0.000143485047514605	-0.0000964285714286084	non-change
0.227842009327156	-0.0670607142857143	non-change
0.133793671978183	0.0364321428571428	non-change
0.102953104842364	0.0370595238095238	non-change
0.867867054857599	0.150252380952381	non-change
0.735093039959649	0.154355952380952	non-change
0.979027039126266	0.150040476190476	non-change
1.00253451662621	0.150219047619048	Up
0.366257816506833	0.0786797619047619	non-change
0.041912314920633	-0.0210714285714286	non-change
0.414795485078824	0.0815416666666666	non-change
0.594656042661552	0.115904761904762	non-change
0.409883395357702	0.0972226190476191	non-change
0.441341534281327	0.111596428571429	non-change
0.0938151669868844	-0.0382702380952381	non-change
0.398295907290482	0.0885166666666667	non-change
0.0970500421351065	0.039222619047619	non-change
0.27950113053516	0.0718785714285715	non-change
0.0672956479078901	-0.0264523809523809	non-change
0.498829705520416	0.0963988095238095	non-change
0.624894005979093	0.110390476190476	non-change
0.460559354568273	0.0849666666666666	non-change
0.395849841887021	-0.07425	non-change
0.336192274737988	0.0741857142857143	non-change
0.293627379906549	0.0654047619047619	non-change
0.0365893149352158	0.0175797619047619	non-change
0.0674161837376946	0.0316583333333333	non-change
0.2642831183703	0.0628416666666667	non-change
0.0415191859042665	-0.020645238095238	non-change
0.00862851802900472	-0.0053583333333333	non-change
0.0299788444119176	0.0124523809523809	non-change
0.010073514767283	-0.00675714285714285	non-change
0.0217499978996631	-0.00981071428571428	non-change
0.35726201589394	-0.0824023809523809	non-change
0.5852369166274	-0.122578571428571	non-change
0.0862990975044061	-0.0358285714285714	non-change
0.124847399345466	0.0389964285714285	non-change
0.0112223080695578	0.00644166666666668	non-change
0.0524766886195915	0.0250571428571429	non-change
0.0262959375189633	-0.0121357142857142	non-change
0.12092521094802	-0.0392285714285714	non-change
0.0524766886195915	-0.0208333333333333	non-change
0.0731006996052315	0.0290380952380952	non-change
0.624894005979093	0.120578571428571	non-change
0.135632833792487	0.049302380952381	non-change
0.0826038073948885	-0.0280392857142857	non-change
0.111651633017306	0.0374452380952381	non-change
0.0829981848680977	0.0263964285714285	non-change
0.125658388738086	0.0428976190476191	non-change
0.783422907747845	-0.113028571428571	non-change
0.212920885086924	-0.0476154761904762	non-change
0.114954756500752	-0.0299357142857143	non-change
0.0311150025528424	0.0133857142857143	non-change
0.299598783627053	0.0737059523809524	non-change
0.177451283476913	-0.0506761904761904	non-change
0.447585614573111	-0.075897619047619	non-change
0.343357399301185	-0.0680678571428571	non-change
0.0154428347833411	-0.00840595238095243	non-change
0.0674161837376946	0.0210261904761904	non-change
0.275924983298386	0.0613809523809524	non-change
0.0226548079046191	-0.00725595238095239	non-change
0.0414130429925074	0.0201392857142857	non-change
0.0146821645106946	-0.00995714285714289	non-change
