FDR	deltaMethylation	Type
2.89225701641193	-0.329923968253968	Down
2.8715834748902	-0.361470578231293	Down
3.68272821100053	-0.354141974533403	Down
2.40497448909652	-0.338167749407455	Down
4.94712454732054	-0.422022184085755	Down
0.586982327739605	-0.172771904761905	non-change
4.70588642738365	-0.42378286237572	Down
2.52710814387972	-0.366595238095238	Down
3.19413477785699	-0.340276331701425	Down
3.81914514861166	-0.344505886970173	Down
3.40938547259484	-0.346934285714286	Down
1.99402840309749	-0.186974025974026	Down
5.29576496729559	-0.272555612244898	Down
2.51890046678273	-0.17919	Down
2.09607447733366	-0.467786666666667	Down
3.87415421043647	-0.179187698412698	Down
2.04899979026199	-0.203130544217687	Down
1.89900415619094	-0.193541167206385	Down
2.73226682762815	-0.456028738512949	Down
0.412397709993817	-0.17647441606013	non-change
1.8222509239809	-0.0983678571428571	Down
1.46018857108174	-0.132953401360544	Down
4.4469747557935	-0.416185638012781	Down
3.9643486243546	-0.300421816278959	Down
1.31297560009625	-0.331442857142857	Down
3.2416326037452	-0.439206276580562	Down
2.41041087208601	-0.314243950811094	Down
5.33254016546596	-0.295778664799253	Down
5.93492486203551	-0.372281168831169	Down
1.69447538361287	-0.227503571428571	Down
2.79789215812258	-0.309419047619048	Down
3.09865503461648	-0.382424713978832	Down
2.17472099192602	-0.230271428571429	Down
0.436211361475597	-0.147806746031746	non-change
0.915396361342887	-0.24855589569161	non-change
0.218590629575187	-0.0320805555555556	non-change
0.65451664021294	-0.0776095238095238	non-change
3.40733289482701	-0.28464941249227	Down
1.86354193065743	-0.133532607709751	Down
3.61099905253489	-0.445086385043528	Down
1.82456570613065	-0.148924242424242	Down
3.46455227012806	-0.383567619047619	Down
2.27304250037316	-0.299967037724181	Down
1.65462260096796	-0.203485714285714	Down
4.55980986978072	-0.414569206349206	Down
1.798951583394	-0.371595918367347	Down
3.80301616987948	-0.415363777888778	Down
3.12217245669798	-0.436128571428571	Down
3.14009692671964	-0.3982422139765	Down
3.40763646654941	-0.205638707482993	Down
3.82029789298077	-0.391943370518371	Down
3.63543854653083	-0.248170274487417	Down
2.18966022066556	-0.255438095238095	Down
1.80429533249346	-0.323633333333333	Down
4.36853792895214	-0.347243707482993	Down
4.31260053228797	-0.513854761904762	Down
3.38742792898361	-0.310460317460317	Down
0.829674377148283	-0.233191208791209	non-change
0.827604958925208	-0.238555079365079	non-change
1.72744750045579	-0.248050463821892	Down
2.81836419644899	-0.3265660430839	Down
2.83689610931936	-0.222229931972789	Down
1.82926364675902	-0.235802721088435	Down
4.38486935369587	-0.451267998667999	Down
2.1621281315047	-0.248080714285714	Down
2.20309047986935	-0.422690952380952	Down
4.00299420151233	-0.352200721500721	Down
0.397529596250272	-0.17126231292517	non-change
0.941976439898747	-0.0696771236699808	non-change
2.08498140946373	-0.196813095238095	Down
2.33531438862499	-0.189812384440956	Down
1.02983041318254	-0.33396	Down
3.83089562505398	-0.300272852115205	Down
0.00985886568514839	-0.00390444444444449	non-change
0.0734279136807554	0.0349630952380953	non-change
1.47077949281697	-0.0408340936374549	Down
1.63120098899165	-0.254636054421769	Down
2.96345460074624	-0.386873299319728	Down
4.64363224016212	-0.28027619047619	Down
0.160846095167247	-0.0188518707482993	non-change
2.28777111065672	-0.231741836734694	Down
3.68383991348079	-0.436897113997114	Down
2.13012700669743	-0.189220686331213	Down
1.28927536990691	-0.114032843137255	Down
1.29342270906444	-0.132606802721088	Down
2.82689643861295	-0.260675396825397	Down
3.38033932995985	-0.422245670995671	Down
3.45800459368746	-0.612907936507936	Down
1.17316385868205	-0.158527777777778	Down
4.27085839083714	-0.338303318903319	Down
3.56873992458724	-0.313915306122449	Down
2.09506727331723	0.0376353174603175	Up
3.21625236559362	-0.506041723356009	Down
0.629105622880165	-0.121266666666667	non-change
2.72150842168868	-0.292182348728965	Down
3.06761928694898	-0.395838095238095	Down
1.2436905171932	-0.0889107142857144	Down
2.98263659892069	-0.280991334776335	Down
2.59316024240629	-0.288549165120594	Down
2.07189004565298	-0.155637545787546	Down
3.03119766244509	-0.191247142857143	Down
1.56907394556098	-0.301609126984127	Down
3.40938547259484	-0.404933647305076	Down
0.630656479427525	-0.215090476190476	non-change
0.308442358267839	0.102265907901622	non-change
2.56115317194513	-0.18706	Down
5.21738935353652	-0.408016980004123	Down
4.53039503323071	-0.332010772560773	Down
0.765762077856706	-0.224141496598639	non-change
2.31570596931863	-0.313584897959184	Down
3.6562905613292	-0.223894444444445	Down
0.856114301385172	-0.246495238095238	non-change
2.52207853801669	-0.189923304473304	Down
3.22098199556642	-0.324866861488185	Down
0.70979636518048	-0.137457142857143	non-change
1.04576446253963	-0.194049927849928	Down
2.92154011548517	-0.367316666666667	Down
3.63543854653083	-0.221200408163265	Down
0.545767621113773	-0.0208323129251701	non-change
1.07057595986465	-0.225424542124542	Down
3.39938570552318	-0.34206949241235	Down
0.614353189647572	-0.180647619047619	non-change
2.50161166119545	-0.179105582354154	Down
4.4762760900589	-0.379322977022977	Down
0.732325461918266	-0.250999841269841	non-change
1.74633749149342	-0.179155442176871	Down
1.26919448329914	-0.104031978021978	Down
2.00065827398146	-0.347203767185196	Down
3.03091706544581	-0.364586394557823	Down
1.67029959972967	-0.117517142857143	Down
3.55189395597127	-0.311577210884354	Down
1.04759331871264	-0.267011811997526	Down
1.5536952317917	-0.0603599206349207	Down
3.06431592809341	-0.241707142857143	Down
4.62198122922088	-0.546722857142857	Down
3.24186162741415	-0.348262414965986	Down
0.190031511509496	0.0692701247165534	non-change
1.10367705941504	-0.204831916099773	Down
2.01558204414471	-0.294333333333333	Down
3.09118238185441	-0.339674761904762	Down
5.28136086721213	-0.384279661864746	Down
2.70211268474959	-0.179441746031746	Down
0.798761105723781	-0.0269571428571429	non-change
0.875756735577127	-0.231175518925519	non-change
2.39755418938724	-0.0866639888682745	Down
4.72160927135521	-0.250318571428571	Down
2.21649832733923	-0.41530652014652	Down
1.82511475778562	-0.161997619047619	Down
0.591042690313325	0.0724735776942356	non-change
0.345833399449642	-0.0295697959183674	non-change
0.324643211675318	-0.130478571428571	non-change
0.308250650145494	-0.144735714285714	non-change
3.17033653091701	-0.32513170722135	Down
4.97521741672208	-0.517711111111111	Down
0.648993843071152	-0.0512721088435374	non-change
1.09983547177273	-0.129940476190476	Down
1.4415695542881	-0.195708333333333	Down
4.29476698482718	-0.286158369408369	Down
0.544613202200369	-0.0567551020408164	non-change
2.1208958917318	-0.215565306122449	Down
0.0634847735465172	-0.0272107142857143	non-change
0.532062980572126	-0.0457845238095238	non-change
2.9191031219554	-0.216514142722357	Down
1.73574871840044	-0.084547619047619	Down
0.682489227092798	-0.184939058956916	non-change
1.21981306080252	-0.0685978571428572	Down
0.235352386310205	-0.0896461678004535	non-change
1.57560479867538	-0.335144217687075	Down
2.22770167497554	-0.14047619047619	Down
4.233482520045	-0.348431428571429	Down
1.17462707010804	-0.0920273833309547	Down
2.76244563947688	-0.233457301587301	Down
3.04824183817508	-0.377664487734488	Down
2.60166165483123	-0.309126666666667	Down
0.164470844023614	-0.0795327272727272	non-change
0.992709531261386	-0.150341666666667	non-change
2.83244171054413	-0.436754285714286	Down
2.71302080844643	-0.404045252525253	Down
0.924167958565219	-0.107016666666667	non-change
0.943147903216956	-0.263253015873016	non-change
1.87678602128413	-0.233393672993673	Down
1.5944652931621	-0.21466768707483	Down
5.72592703857943	-0.303531587301587	Down
0.687594397094801	-0.117635238095238	non-change
2.9364032389453	-0.356211394557823	Down
1.77267947193751	-0.341886394557823	Down
0.930340454809569	-0.150113553113553	non-change
3.39749569503155	-0.209485487528345	Down
0.677463170004589	-0.0717714285714286	non-change
0.0804623321094158	0.0107306122448979	non-change
2.74511466284872	-0.247674206349206	Down
2.7582194952079	-0.221574603174603	Down
1.07881960686045	-0.26967619047619	Down
4.36028829287414	-0.428952380952381	Down
3.49608009909459	-0.285042448979592	Down
3.00556656702349	-0.293105061605062	Down
1.08820450848975	-0.218308134920635	Down
2.60030848140841	-0.432278571428571	Down
0.659168187378475	-0.150595238095238	non-change
2.59797578174388	-0.314403401360544	Down
1.71772587885587	-0.148599115646258	Down
3.60187607705933	-0.475169795918367	Down
0.958091103589043	-0.0634095238095238	non-change
3.97330734902724	-0.389474829931973	Down
0.881870127627185	-0.0862528571428571	non-change
2.99220240430794	-0.404217449217449	Down
4.55260032923566	-0.403054597069597	Down
4.62198122922088	-0.337481762720316	Down
3.35200233169819	-0.356790015933499	Down
0.584111012873836	-0.226573571428571	non-change
4.04769742923847	-0.40888735778769	Down
3.04263561959838	-0.280900690451619	Down
4.30424787755153	-0.354222023809524	Down
3.72692754592527	-0.41418253968254	Down
3.00421081317947	-0.415121768707483	Down
2.01105100492449	-0.204720512820513	Down
4.81853470686339	-0.423416666666667	Down
3.67727077795009	-0.213830769230769	Down
2.94594139909038	-0.132260735520929	Down
2.4579633591513	-0.231099659863946	Down
4.89045583119955	-0.342540975690976	Down
3.84971796898684	-0.463156226763433	Down
4.52765531211422	-0.448652250473728	Down
4.11098449217476	-0.349001416202845	Down
2.43956981081783	-0.284088777888778	Down
2.9906208011126	-0.283531095095381	Down
2.80279808278603	-0.374687445887446	Down
2.26323820923352	-0.395060800644635	Down
4.12294777853536	-0.274490444245377	Down
5.02637032918262	-0.491342351299494	Down
3.04167342863214	-0.449138813266934	Down
2.7678833259433	-0.231271825396825	Down
2.68786395886526	-0.299694002267574	Down
5.11385182069141	-0.364890760667904	Down
4.67694976036182	-0.29116887755102	Down
4.59639750200937	-0.322790932330827	Down
4.52493037751151	-0.375767974882261	Down
3.56571402959502	-0.228497052154195	Down
2.96345460074624	-0.199538163995361	Down
2.27583098801855	-0.31890589569161	Down
3.59172279841056	-0.30549658008658	Down
1.77731925081652	-0.179983091908092	Down
2.39188806145192	-0.145744696969697	Down
2.45460699447124	-0.354189739229025	Down
1.25179646354574	-0.122119444444444	Down
0.262576456781959	-0.011302925170068	non-change
2.13022567966836	-0.347109523809524	Down
1.73595637434596	-0.350553854875283	Down
3.50171735098931	-0.438910714285714	Down
4.35873119668586	-0.255861772513201	Down
2.9906208011126	-0.211885609243697	Down
1.58168729506816	-0.135580416968192	Down
6.12068340706616	-0.363593653013653	Down
2.94535568344342	-0.305922113997114	Down
4.08076915577801	-0.235997959183674	Down
3.44509944031081	-0.320052857142857	Down
3.10849608118791	-0.307980714285714	Down
2.69697852559253	-0.298187074829932	Down
4.61035933368923	-0.443164107915894	Down
2.81661431676864	-0.314587316849817	Down
2.96453103826493	-0.353655952380952	Down
1.30129363315968	-0.0823509090909091	Down
1.36414499079341	-0.110945238095238	Down
4.01088303360655	-0.371696103896104	Down
2.06423198289697	-0.405623896103896	Down
3.16311879856825	-0.435263480725624	Down
1.19161332720617	-0.269019189108311	Down
0.494759635135414	-0.166946904761905	non-change
5.52948792025809	-0.379676975405547	Down
1.60861820677415	-0.123154829325264	Down
2.53647005061893	-0.389940661719233	Down
2.88669560047608	-0.385271849103278	Down
4.40667561313816	-0.545673888888889	Down
2.83558398724094	-0.161320054945055	Down
1.47897407513587	-0.185497959183674	Down
2.2853807200769	-0.419450340136054	Down
4.71871784715272	-0.48750300128443	Down
1.95113835264131	-0.271402636952217	Down
3.05920509533086	-0.271469126984127	Down
3.48456531069334	-0.25803038961039	Down
1.97943826490639	-0.33275380952381	Down
0.324643211675318	0.144848571428571	non-change
2.88128101975674	-0.412366666666667	Down
2.63546409920206	-0.238253826530612	Down
0.648584123114339	0.253771428571429	non-change
4.03631293077695	-0.373032972582973	Down
0.326677472981581	-0.0257732971985136	non-change
3.29013151644938	-0.294265476190476	Down
3.50591171110691	-0.387052397059276	Down
3.36627335168462	-0.340515893630179	Down
2.72875320055126	-0.41710551948052	Down
2.96474209385292	-0.323761558441558	Down
2.50851657418153	-0.257684671201814	Down
1.09476375029273	-0.284305311355311	Down
1.89332348614079	-0.262282824661579	Down
4.29010685187086	-0.363212411118293	Down
0.45158116241198	-0.0556807823129252	non-change
3.67098579116161	-0.194257611742198	Down
3.73319485320866	-0.206864048847609	Down
4.30031139201006	-0.395349047619048	Down
4.57955431407158	-0.392415306122449	Down
1.60524332008238	-0.387652380952381	Down
2.92784353735708	-0.438166666666667	Down
2.50686850003806	-0.18131343537415	Down
4.59009250486181	-0.462258515072696	Down
1.69201687869811	-0.200444897959184	Down
2.3993859469944	-0.227708571428571	Down
0.935319916292935	-0.0813214185814186	non-change
2.26263657623773	-0.140745634920635	Down
0.682186668596521	-0.149030296520522	non-change
1.31960982824268	-0.0960261904761905	Down
3.03347107696007	-0.345807659007659	Down
2.37288052136621	-0.20219117390546	Down
2.86203347500847	-0.286954151404151	Down
1.37610349133265	-0.143197505668934	Down
2.98847834241225	-0.30870568439497	Down
0.274095478322322	-0.118344115646259	non-change
1.9313813900466	-0.283750039246468	Down
4.31688545535563	-0.397853741496599	Down
1.65815448962788	-0.342138095238095	Down
3.08262691282148	-0.37496341991342	Down
1.66378129985647	-0.120472063492063	Down
0.605982806804714	-0.0683946299732013	non-change
3.26731079447188	-0.317096518957233	Down
2.48404583834826	-0.306864468074103	Down
0.77431967870134	-0.0579242063492063	non-change
2.35912828267247	-0.381255646258503	Down
1.32672511815287	-0.137812857142857	Down
2.84394817820146	-0.371175541125541	Down
3.44862760884413	-0.288328738512949	Down
1.19762642658744	-0.0896056689342404	Down
3.21001164985956	-0.332417954545455	Down
0.793121093797369	0.236248571428571	non-change
5.06250675245755	-0.322442857142857	Down
4.08903814034179	-0.456202625152625	Down
2.93714646371427	-0.428383882783883	Down
4.39728487734596	-0.407719047619048	Down
1.24559920324637	-0.0851666666666667	Down
1.42264674781404	-0.275220238095238	Down
0.148536912447065	0.00939999999999996	non-change
0.025352927346002	-0.00732040293040293	non-change
1.04584769229479	-0.273168961038961	Down
1.52186101812891	-0.139989848246991	Down
0.159132650182918	-0.0284757295225783	non-change
1.85971348798672	-0.346882993197279	Down
1.73752697056926	-0.127486904761905	Down
3.90116633552548	-0.31364880952381	Down
3.69467886063049	-0.365706334351923	Down
3.26831339844546	-0.2483	Down
2.36449059177103	-0.260869727891156	Down
2.65721611341578	-0.388573015873016	Down
1.6860879524377	-0.206872619047619	Down
3.17837039706067	-0.422552221587936	Down
3.69738121972445	-0.408093253968254	Down
1.1612222449069	-0.305977619047619	Down
2.16089735565195	-0.340987518037518	Down
1.65642207299479	-0.254777777777778	Down
1.2043361549774	-0.0812874458874459	Down
2.28360043536026	-0.215118367346939	Down
3.30880852289172	-0.367273469387755	Down
2.50910778303663	-0.437378911564626	Down
2.50990515916795	-0.374209807256236	Down
2.71829733664627	-0.212144523095952	Down
2.87962017679588	-0.203193606393606	Down
2.51176905032711	-0.462930952380952	Down
3.8462307097107	-0.34729390847248	Down
3.26610632260379	-0.098426710313496	Down
2.76008290274593	-0.42768538961039	Down
1.80960802770616	-0.175388095238095	Down
1.73723323357156	-0.232735884353741	Down
2.9769563684978	-0.321412739641311	Down
2.33303357392167	-0.318070643166357	Down
3.60644037231805	-0.396984920634921	Down
0.357785551756015	-0.0601862637362637	non-change
2.47759737654393	-0.245581782106782	Down
0.231244761666054	-0.0235130385487528	non-change
2.41664604218781	-0.356562734487735	Down
2.63073199621794	-0.170089795918367	Down
2.84705947808147	-0.222091682920254	Down
2.87159356930582	-0.20355	Down
2.81107929544782	-0.217460657596372	Down
4.05069422806338	-0.476951428571429	Down
3.13392437415091	-0.110391496598639	Down
3.82587966348757	-0.41985246452648	Down
3.69855936252116	-0.448693968253968	Down
0.0692689080757983	-0.0326333333333333	non-change
2.95955976231972	-0.220381632653061	Down
2.2275500401299	-0.260378571428571	Down
2.52001760188427	-0.385045714285714	Down
2.46902794053536	-0.26062	Down
2.75141747306806	-0.308835034013605	Down
2.93991441563616	-0.346827120181406	Down
3.91256518779137	-0.232110884353741	Down
0.176065827399656	-0.0213238594738595	non-change
2.07951817127368	-0.217802380952381	Down
2.95352995109672	-0.307850726654298	Down
0.654093917921955	-0.11722380952381	non-change
2.65507570335834	-0.605265714285714	Down
2.8556503894993	-0.239558663558664	Down
3.3376204697414	-0.302687936507937	Down
3.91504165271833	-0.41092388946009	Down
0.798629919025027	-0.104994897959184	non-change
0.805856999064173	-0.218712380952381	non-change
2.17705121799238	-0.274146428571429	Down
1.59656219819079	-0.230848469387755	Down
3.90310838689692	-0.349633663558664	Down
0.258690083965264	0.0227954081632653	non-change
2.96834014278293	-0.357539682539682	Down
2.38066202857151	-0.337966666666667	Down
2.929395996356	-0.19040614834293	Down
3.11597455107129	-0.24291037414966	Down
0.112623310239644	0.0113714285714286	non-change
0.648946442053419	-0.0988349721706864	non-change
2.67724963444112	-0.314982467532468	Down
3.80814066916202	-0.438840440511869	Down
1.62727182604915	-0.18317032967033	Down
4.14234680715469	-0.29868962585034	Down
0.113953829794329	-0.0584680272108844	non-change
2.69475662811185	-0.316515677179963	Down
2.82205311229417	-0.223022448979592	Down
0.665631436437657	-0.177165714285714	non-change
1.05470257691161	-0.173843506493507	Down
0.681532358437066	-0.132224386724387	non-change
0.634623404917956	0.198517142857143	non-change
2.53647005061893	-0.356646258503401	Down
3.96829805368931	-0.315427633001919	Down
2.33863479117374	-0.201641904761905	Down
0.250263264645305	-0.0200142857142858	non-change
2.20090992792203	-0.20535240981241	Down
3.22134220477482	-0.204713095238095	Down
0.73859315801093	-0.219549177489178	non-change
4.42509929013058	-0.298251962481963	Down
2.99962196946381	-0.340369557823129	Down
2.4301614614361	-0.37611012987013	Down
0.529666128475826	-0.0331009523809524	non-change
1.4693514735759	-0.175172230150802	Down
4.61923584700848	-0.394000123685838	Down
0.275558940075808	-0.0995380952380952	non-change
1.33515835401383	-0.115163492063492	Down
3.25621764141553	-0.28528253968254	Down
0.45259952467822	-0.181126948051948	non-change
2.4810357919363	-0.329771428571428	Down
1.15305073768522	-0.115328571428571	Down
2.83250449833612	-0.303759047619048	Down
4.13181153243809	-0.32979382403311	Down
2.56419875461492	-0.299809523809524	Down
2.19761283069432	-0.16162380952381	Down
3.18442902275296	-0.361482142857143	Down
1.92476881482261	-0.148420680272109	Down
2.3062667301993	-0.339882480264833	Down
1.49344069315891	-0.247512387612388	Down
2.82978197436597	-0.261295918367347	Down
2.80038471739263	-0.366284189619904	Down
1.93450587788276	-0.122470408163265	Down
1.48103474471274	-0.322217857142857	Down
0.427059405841387	-0.0320116562009419	non-change
3.95812411252124	-0.483371794871795	Down
2.96196568681013	-0.359691071428571	Down
4.31260053228797	-0.441186734693878	Down
3.46772386322325	-0.183205411255411	Down
1.59571952184563	-0.16176674991675	Down
5.93492486203551	-0.464113954696098	Down
2.15744976638386	-0.19450612244898	Down
0.0548107432844872	-0.0110743271221532	non-change
1.86399680437217	-0.160666666666667	Down
1.76857717683886	-0.327583333333333	Down
1.70665362826606	-0.139117857142857	Down
0.661667398513911	-0.0680692176870749	non-change
3.24654275541969	-0.319046781789639	Down
2.28237157835465	-0.378083935392339	Down
3.10625188615718	-0.132422448979592	Down
2.21207074685915	-0.320086507936508	Down
1.30128154263825	-0.113614888682746	Down
2.48739153915445	-0.403120534465534	Down
4.6617908113782	-0.36628	Down
3.02829683479503	-0.279580952380952	Down
2.29672444037235	-0.30423088023088	Down
1.57656762141956	-0.208093367346939	Down
1.90295091877034	-0.210814285714286	Down
2.76652508494911	-0.238498299319728	Down
1.32569148386485	-0.197876883116883	Down
0.713286319978091	-0.11724380952381	non-change
0.0383906781407342	-0.0211721500721501	non-change
2.26992034715626	-0.175105952380952	Down
1.58831226914113	0.0603525036075037	Up
2.79573746355635	-0.269415714285714	Down
2.50170328045435	-0.29239	Down
0.660853396909685	0.29476	non-change
2.06828982899304	-0.265895571748513	Down
0.99333234265285	0.453102857142857	non-change
2.20665075110347	-0.292236813186813	Down
0.941788646388777	-0.256487744794888	non-change
0.112417974896802	-0.0168513605442177	non-change
0.19820782223015	-0.0944428571428571	non-change
4.10192643681483	-0.524495911826269	Down
0.466527334901506	-0.197746703296703	non-change
2.88298083950966	-0.194593650793651	Down
0.227402366336449	-0.0318804370232941	non-change
3.1878544249914	-0.338463860663146	Down
4.40849405332706	-0.403225824175824	Down
0.417737713258064	-0.0445402494331066	non-change
2.29293685342667	-0.276068571428571	Down
3.69855936252116	-0.342783304473304	Down
1.49344069315891	-0.135548571428571	Down
2.39275857245295	-0.327828571428571	Down
0.443690014158313	-0.0647155215419501	non-change
2.18392207846394	-0.232628571428571	Down
1.4459661145418	-0.157538787878788	Down
0.0618360286440933	0.0280309523809523	non-change
1.83466105106135	-0.103830136054422	Down
1.5303279253499	-0.211021904761905	Down
3.8287614389095	-0.237874285714286	Down
0.48278776181296	-0.195469682539682	non-change
3.27084092416434	-0.327646607360893	Down
1.44077068249906	-0.21293537414966	Down
2.74670269584333	-0.247024059274059	Down
1.85240455594117	-0.204231962481963	Down
0.51788327442588	0.0377677655677656	non-change
2.46776173047357	-0.314482418058132	Down
1.59888969203807	-0.340647619047619	Down
1.34533563919515	-0.161636371882086	Down
1.70240164877932	-0.183055102040816	Down
1.86148432151592	-0.481127777777778	Down
1.51764507094389	-0.128827006802721	Down
2.75225045713015	-0.243468390022676	Down
0.916076714498654	0.258997142857143	non-change
3.03827279362014	-0.429661904761905	Down
1.07090075100519	-0.0904771428571429	Down
2.74977721799842	-0.259737083551369	Down
2.24772469551772	-0.29072	Down
0.622864543937943	-0.0834637013779871	non-change
1.69708344881751	-0.23069736136879	Down
0.43800293422443	-0.0719657142857142	non-change
3.4667031620153	-0.348321428571429	Down
1.54782372568719	-0.3903320861678	Down
3.24429832620085	-0.28875873015873	Down
1.4088144625907	-0.21056	Down
1.81129546670497	-0.102080214230214	Down
0.465484358020658	-0.133108571428571	non-change
1.85560135993721	-0.133237950937951	Down
3.20959927072941	-0.235271428571429	Down
4.41945069548415	-0.457256904761905	Down
1.09273022542906	-0.112463945578231	Down
1.2790511449187	-0.170784920634921	Down
3.07781346901155	-0.504093197278912	Down
1.08137083320265	-0.0812061224489796	Down
1.49911044349265	-0.154518197278912	Down
1.65741288616493	-0.138336224489796	Down
0.769591926735569	-0.113362108843537	non-change
1.30088357923834	-0.254061224489796	Down
2.58237111741412	-0.290766462585034	Down
1.4791806416154	-0.243266666666667	Down
1.69412537966839	-0.172873015873016	Down
2.3019074211251	0.105371428571429	Up
0.681372866467761	-0.0373185941043084	non-change
0.158905642134693	0.0789038548752835	non-change
0.204105553532966	0.0323543867243867	non-change
4.06008977159474	-0.353660952380952	Down
1.05543840547869	0.343085714285714	Up
4.43342184589574	-0.33278962585034	Down
4.21772128332089	-0.306411544011544	Down
2.27125132471819	-0.184057142857143	Down
2.7815847971643	-0.408200960384154	Down
4.23908694454013	-0.453240476190476	Down
1.94202117717974	-0.315894897959184	Down
2.59314010680185	-0.220132142857143	Down
3.07302297256085	-0.287807178932179	Down
3.80539474426451	-0.339623876123876	Down
2.98188697773207	-0.356451363451363	Down
3.3076482784491	-0.302051101874316	Down
5.62834340253969	-0.473610314685315	Down
3.76929356986356	-0.426642124542125	Down
3.03704145481678	-0.407798783359498	Down
4.15422716642435	-0.278876819727891	Down
5.93492486203551	-0.446161770092652	Down
3.0575778640428	-0.512266496598639	Down
2.26095867388455	-0.342257843137255	Down
5.74622490828846	-0.40523805971806	Down
5.64053509432113	-0.533524701363799	Down
1.49994866094672	-0.151231349206349	Down
4.5073702703776	-0.343714285714286	Down
1.73905215216592	-0.225719047619048	Down
3.61425296113164	-0.407540952380952	Down
2.71829733664627	-0.388437329931973	Down
2.92887579774686	-0.290659013605442	Down
3.0415597728005	-0.293599764521193	Down
1.825073987433	-0.361323809523809	Down
2.52651592375103	-0.308655442176871	Down
3.47406218944662	-0.254901948051948	Down
0.904146179580849	-0.139824126984127	non-change
3.61181972283263	-0.550882142857143	Down
3.57488001636918	-0.467356501831502	Down
3.98737680420457	-0.395404421768708	Down
3.63152601669978	-0.561669047619048	Down
2.99454170952212	-0.109951020408163	Down
3.21944078375296	-0.348561904761905	Down
0.177083614229523	0.0605095238095239	non-change
3.81476519307415	-0.488337142857143	Down
1.44422460812969	-0.361326762523191	Down
3.53793892405773	-0.354358991960421	Down
0.0501461000319	-0.0272638095238095	non-change
1.14314659928976	-0.181747619047619	Down
4.33369039603083	-0.328851871168048	Down
3.73701483335693	-0.244533885102536	Down
2.45021064974252	-0.243414285714286	Down
2.94572874790987	-0.338562490842491	Down
3.55091715171951	-0.26486798185941	Down
1.5256453016698	-0.221128578564293	Down
4.08998053411008	-0.452110001110001	Down
2.4544332556015	-0.26222387755102	Down
1.37485797688556	-0.149341156462585	Down
1.04814700603494	-0.144803231292517	Down
2.30121444376785	-0.37808924289333	Down
1.49352741212109	-0.217455158730159	Down
3.54121653291281	-0.220278673428716	Down
2.25209009013533	-0.190707283192997	Down
4.29974583297467	-0.417243537414966	Down
5.50971635219741	-0.346482142857143	Down
2.62206804241302	-0.353496536796537	Down
3.49761535032083	-0.384719805194805	Down
2.7375143040441	-0.268100477855478	Down
2.87140774889702	-0.257245887445887	Down
3.61237540105353	-0.421615584415584	Down
3.44360944453071	-0.191275	Down
2.88074527895348	-0.303027445887446	Down
2.8629359052392	-0.247178412698413	Down
4.24558057514733	-0.313124675324675	Down
1.25645904899939	-0.150301360544218	Down
4.18606941002848	-0.41563827252113	Down
2.23143533311151	-0.202380952380952	Down
2.28224197992084	-0.218381746031746	Down
1.18062846969686	-0.141964917939204	Down
2.21949618876034	-0.233102510822511	Down
1.33621154135181	-0.159228571428571	Down
3.52719426849524	-0.380797402597403	Down
5.05884294710297	-0.410816666666667	Down
3.02724938848081	-0.206901743970315	Down
1.0240502450797	-0.133846825396825	Down
2.8629359052392	-0.45822619047619	Down
0.774967877128482	-0.100929523809524	non-change
2.78350323201796	-0.345826507936508	Down
3.47948606872147	-0.349223979591837	Down
1.17028708588988	-0.308194285714286	Down
3.27751349499078	-0.370689292717087	Down
0.361623964922232	-0.0221	non-change
2.7342567694567	-0.280219047619048	Down
3.91437227044011	-0.228347619047619	Down
3.38367764952881	-0.223213832199546	Down
2.47746290770592	-0.194237142857143	Down
3.46772386322325	-0.481539285714286	Down
2.81237495887772	-0.369092063492063	Down
3.66166294265333	-0.292507619047619	Down
2.75051820973361	-0.363880952380952	Down
1.9428089526461	-0.167232142857143	Down
0.462284587278195	0.222264761904762	non-change
2.48686722080424	-0.360570476190476	Down
1.07730110251333	-0.103931428571429	Down
1.98032354690531	-0.245222857142857	Down
2.45511871231559	-0.281070241187384	Down
3.10184392600442	-0.270938095238095	Down
0.0623281050926049	-0.00860442176870757	non-change
0.92769102361377	-0.0863428571428572	non-change
1.44912864110889	-0.182180952380952	Down
2.22260687175243	-0.291756879231879	Down
4.15132552077588	-0.375097108843537	Down
0.787515943470441	-0.16363246031746	non-change
3.59948729578788	-0.41120126984127	Down
1.96970628583847	-0.321933809523809	Down
0.163373124657209	-0.0198920634920634	non-change
2.06132422218798	-0.187282993197279	Down
3.23516650564287	-0.244519727891157	Down
3.79341656547266	-0.361315555555556	Down
2.83519925290415	-0.278282823129252	Down
4.408327960474	-0.331485714285714	Down
1.28736337158854	-0.222727142857143	Down
1.0692536934947	-0.16381645021645	Down
2.40908656771113	-0.392231428571429	Down
2.91308586311913	-0.348316883116883	Down
0.556435743049909	-0.0464904761904761	non-change
3.47557491966675	-0.383055311355311	Down
1.28410459760596	-0.0534965986394558	Down
4.54265860181749	-0.354716522366522	Down
1.64708370611665	-0.230879444444444	Down
4.04194027935288	-0.466423846589918	Down
2.65222267580552	-0.243100444793302	Down
1.84061733559144	-0.172330612244898	Down
3.63397717923824	-0.359363023088023	Down
2.02876881282321	-0.257770634920635	Down
2.57709135929514	-0.22306016396157	Down
0.784224668075551	-0.1215	non-change
0.0237009988097012	0.00231079365079367	non-change
0.257273500288315	-0.137436190476191	non-change
